Latitude,Longitude,Elevation,Time
50.117068,-5.551089,20.2,2024-03-10 09:58:14+00:00
50.116864,-5.550117,19.9,2024-03-10 09:58:55+00:00
50.116876,-5.550145,19.9,2024-03-10 09:58:57+00:00
50.116715,-5.548437,20.2,2024-03-10 09:59:31+00:00
50.116705,-5.548167,20.4,2024-03-10 09:59:37+00:00
50.11671,-5.548137,20.4,2024-03-10 09:59:38+00:00
50.116716,-5.548108,20.4,2024-03-10 09:59:44+00:00
50.116722,-5.548078,20.4,2024-03-10 09:59:51+00:00
50.116727,-5.548049,20.4,2024-03-10 09:59:52+00:00
50.116733,-5.54802,20.5,2024-03-10 09:59:59+00:00
50.116739,-5.54799,20.5,2024-03-10 10:00:00+00:00
50.116744,-5.547961,20.5,2024-03-10 10:00:06+00:00
50.11675,-5.547931,20.5,2024-03-10 10:00:13+00:00
50.116755,-5.547902,20.5,2024-03-10 10:00:14+00:00
50.116761,-5.547872,20.5,2024-03-10 10:00:21+00:00
50.116767,-5.547843,20.5,2024-03-10 10:00:27+00:00
50.116772,-5.547814,20.5,2024-03-10 10:00:34+00:00
50.116778,-5.547784,20.5,2024-03-10 10:00:35+00:00
50.116784,-5.547755,20.5,2024-03-10 10:00:41+00:00
50.116789,-5.547725,20.5,2024-03-10 10:00:43+00:00
50.116795,-5.547696,20.5,2024-03-10 10:00:49+00:00
50.116801,-5.547667,20.5,2024-03-10 10:00:51+00:00
50.116806,-5.547637,20.5,2024-03-10 10:00:52+00:00
50.116812,-5.547608,20.5,2024-03-10 10:00:53+00:00
50.116826,-5.547631,20.5,2024-03-10 10:00:54+00:00
50.116834,-5.54765,20.5,2024-03-10 10:00:55+00:00
50.11684,-5.547669,20.5,2024-03-10 10:00:56+00:00
50.116843,-5.547678,20.5,2024-03-10 10:00:57+00:00
50.116847,-5.54769,20.5,2024-03-10 10:00:58+00:00
50.11685,-5.547696,20.5,2024-03-10 10:00:59+00:00
50.116855,-5.547699,20.5,2024-03-10 10:01:00+00:00
50.116861,-5.547702,20.5,2024-03-10 10:01:01+00:00
50.116866,-5.547711,20.5,2024-03-10 10:01:02+00:00
50.116871,-5.547715,20.5,2024-03-10 10:01:03+00:00
50.116874,-5.547701,20.5,2024-03-10 10:01:04+00:00
50.116877,-5.547694,20.5,2024-03-10 10:01:05+00:00
50.116878,-5.54769,20.5,2024-03-10 10:01:06+00:00
50.116879,-5.547688,20.5,2024-03-10 10:01:07+00:00
50.116878,-5.547684,20.5,2024-03-10 10:01:08+00:00
50.11688,-5.547677,20.5,2024-03-10 10:01:09+00:00
50.116882,-5.547666,20.5,2024-03-10 10:01:10+00:00
50.116886,-5.547656,20.5,2024-03-10 10:01:11+00:00
50.116887,-5.547644,20.5,2024-03-10 10:01:12+00:00
50.116886,-5.547631,20.5,2024-03-10 10:01:13+00:00
50.116885,-5.547617,20.5,2024-03-10 10:01:14+00:00
50.116886,-5.547601,20.5,2024-03-10 10:01:15+00:00
50.116887,-5.547587,20.5,2024-03-10 10:01:16+00:00
50.116889,-5.547564,20.5,2024-03-10 10:01:17+00:00
50.116891,-5.547548,20.5,2024-03-10 10:01:18+00:00
50.116891,-5.547532,20.5,2024-03-10 10:01:19+00:00
50.11689,-5.54752,20.5,2024-03-10 10:01:20+00:00
50.11689,-5.54751,20.5,2024-03-10 10:01:21+00:00
50.116888,-5.54749,20.4,2024-03-10 10:01:22+00:00
50.116885,-5.547471,20.4,2024-03-10 10:01:23+00:00
50.116846,-5.547413,20.4,2024-03-10 10:01:24+00:00
50.116862,-5.547393,20.4,2024-03-10 10:01:25+00:00
50.116862,-5.547384,20.3,2024-03-10 10:01:26+00:00
50.116873,-5.547376,20.3,2024-03-10 10:01:27+00:00
50.116885,-5.547356,20.3,2024-03-10 10:01:28+00:00
50.1169,-5.54734,20.3,2024-03-10 10:01:29+00:00
50.116916,-5.547324,20.3,2024-03-10 10:01:30+00:00
50.116943,-5.547287,20.2,2024-03-10 10:01:31+00:00
50.116951,-5.547279,20.2,2024-03-10 10:01:32+00:00
50.116955,-5.547251,20.2,2024-03-10 10:01:33+00:00
50.116958,-5.547235,20.2,2024-03-10 10:01:34+00:00
50.116965,-5.547191,20.2,2024-03-10 10:01:35+00:00
50.116968,-5.547174,20.2,2024-03-10 10:01:36+00:00
50.116973,-5.547165,20.2,2024-03-10 10:01:37+00:00
50.116955,-5.547126,20.1,2024-03-10 10:01:38+00:00
50.116962,-5.547113,20.1,2024-03-10 10:01:39+00:00
50.116966,-5.547112,20.1,2024-03-10 10:01:40+00:00
50.116968,-5.547107,20.1,2024-03-10 10:01:41+00:00
50.116973,-5.547099,20.1,2024-03-10 10:01:42+00:00
50.116967,-5.547092,20.1,2024-03-10 10:01:43+00:00
50.116965,-5.547084,20.1,2024-03-10 10:01:44+00:00
50.11697,-5.547073,20.1,2024-03-10 10:01:45+00:00
50.116995,-5.547012,20.1,2024-03-10 10:01:46+00:00
50.117001,-5.546972,20.1,2024-03-10 10:01:47+00:00
50.117,-5.546953,20.1,2024-03-10 10:01:48+00:00
50.117012,-5.546928,20.0,2024-03-10 10:01:49+00:00
50.11702,-5.546913,20.0,2024-03-10 10:01:50+00:00
50.117005,-5.546876,20.0,2024-03-10 10:01:51+00:00
50.117009,-5.546848,20.0,2024-03-10 10:01:52+00:00
50.117013,-5.54683,20.0,2024-03-10 10:01:53+00:00
50.117016,-5.546811,20.0,2024-03-10 10:01:54+00:00
50.117019,-5.546784,20.0,2024-03-10 10:01:55+00:00
50.117015,-5.546779,20.0,2024-03-10 10:01:56+00:00
50.117011,-5.54676,20.0,2024-03-10 10:01:57+00:00
50.117006,-5.546729,20.0,2024-03-10 10:01:58+00:00
50.117004,-5.546709,20.0,2024-03-10 10:01:59+00:00
50.117006,-5.546693,20.0,2024-03-10 10:02:00+00:00
50.11701,-5.546683,20.0,2024-03-10 10:02:01+00:00
