Latitude,Longitude,Elevation,Time
50.709104,-3.527847,6.4,2024-09-17 20:37:24+00:00
50.709094,-3.527847,6.4,2024-09-17 20:37:25+00:00
50.709085,-3.527846,6.4,2024-09-17 20:37:26+00:00
50.709075,-3.527846,6.4,2024-09-17 20:37:27+00:00
50.709065,-3.527845,6.4,2024-09-17 20:37:28+00:00
50.709056,-3.527845,6.4,2024-09-17 20:37:29+00:00
50.709046,-3.527844,6.4,2024-09-17 20:37:30+00:00
50.709037,-3.527844,6.4,2024-09-17 20:37:31+00:00
50.709027,-3.527843,6.4,2024-09-17 20:37:32+00:00
50.709017,-3.527843,6.4,2024-09-17 20:37:33+00:00
50.709008,-3.527842,6.4,2024-09-17 20:37:34+00:00
50.708998,-3.527841,6.4,2024-09-17 20:38:05+00:00
50.708988,-3.527841,6.4,2024-09-17 20:38:06+00:00
50.708979,-3.52784,6.4,2024-09-17 20:38:07+00:00
50.708969,-3.52784,6.4,2024-09-17 20:38:08+00:00
50.708961,-3.527795,6.4,2024-09-17 20:38:09+00:00
50.708967,-3.527766,6.4,2024-09-17 20:38:10+00:00
50.709007,-3.527721,6.4,2024-09-17 20:38:11+00:00
50.709029,-3.527704,6.4,2024-09-17 20:38:12+00:00
50.709066,-3.52768,6.4,2024-09-17 20:38:13+00:00
50.709109,-3.527683,6.3,2024-09-17 20:38:14+00:00
50.709152,-3.52768,6.3,2024-09-17 20:38:15+00:00
50.709165,-3.527672,6.3,2024-09-17 20:38:16+00:00
50.70916,-3.52766,6.3,2024-09-17 20:38:17+00:00
50.709154,-3.527663,6.3,2024-09-17 20:38:18+00:00
50.709155,-3.527665,6.3,2024-09-17 20:38:19+00:00
50.709151,-3.527668,6.3,2024-09-17 20:38:20+00:00
50.709161,-3.527663,6.3,2024-09-17 20:38:21+00:00
50.709178,-3.527654,6.3,2024-09-17 20:38:22+00:00
50.709199,-3.527627,6.3,2024-09-17 20:38:23+00:00
50.70921,-3.527619,6.3,2024-09-17 20:38:24+00:00
50.709234,-3.527589,6.3,2024-09-17 20:38:25+00:00
50.709251,-3.527542,6.3,2024-09-17 20:38:26+00:00
50.709278,-3.527498,6.3,2024-09-17 20:38:27+00:00
50.709309,-3.527444,6.3,2024-09-17 20:38:28+00:00
50.709334,-3.527385,6.2,2024-09-17 20:38:29+00:00
50.709368,-3.527341,6.2,2024-09-17 20:38:30+00:00
50.709396,-3.527287,6.2,2024-09-17 20:38:31+00:00
50.709422,-3.527215,6.2,2024-09-17 20:38:32+00:00
50.709456,-3.527168,6.2,2024-09-17 20:38:33+00:00
50.709481,-3.527108,6.2,2024-09-17 20:38:34+00:00
50.70951,-3.527058,6.2,2024-09-17 20:38:35+00:00
50.70954,-3.527015,6.2,2024-09-17 20:38:36+00:00
50.709565,-3.526951,6.2,2024-09-17 20:38:37+00:00
50.709586,-3.526894,6.2,2024-09-17 20:38:38+00:00
50.709608,-3.52685,6.2,2024-09-17 20:38:39+00:00
50.709635,-3.526814,6.2,2024-09-17 20:38:40+00:00
50.709632,-3.52677,6.3,2024-09-17 20:38:41+00:00
50.709621,-3.52676,6.3,2024-09-17 20:38:42+00:00
50.709587,-3.526731,6.3,2024-09-17 20:38:43+00:00
50.709559,-3.526707,6.3,2024-09-17 20:38:44+00:00
50.709528,-3.526685,6.3,2024-09-17 20:38:45+00:00
50.709501,-3.526656,6.3,2024-09-17 20:38:46+00:00
50.709482,-3.526622,6.3,2024-09-17 20:38:47+00:00
50.709478,-3.52661,6.3,2024-09-17 20:38:48+00:00
50.709495,-3.526574,6.3,2024-09-17 20:38:49+00:00
50.709509,-3.526552,6.3,2024-09-17 20:38:50+00:00
50.709507,-3.526529,6.3,2024-09-17 20:38:51+00:00
50.709526,-3.526511,6.3,2024-09-17 20:38:52+00:00
50.709539,-3.526493,6.3,2024-09-17 20:38:53+00:00
50.709552,-3.526476,6.3,2024-09-17 20:38:54+00:00
50.709565,-3.526458,6.3,2024-09-17 20:38:55+00:00
50.709578,-3.52644,6.3,2024-09-17 20:38:56+00:00
50.709634,-3.526282,6.4,2024-09-17 20:38:57+00:00
50.709652,-3.526226,6.4,2024-09-17 20:38:58+00:00
50.709688,-3.526166,6.4,2024-09-17 20:38:59+00:00
50.709704,-3.526107,6.5,2024-09-17 20:39:00+00:00
50.709714,-3.526045,6.5,2024-09-17 20:39:01+00:00
50.709722,-3.52598,6.5,2024-09-17 20:39:02+00:00
50.709743,-3.525917,6.5,2024-09-17 20:39:03+00:00
