Latitude,Longitude,Elevation,Time
51.628186,0.419344,87.1,2023-01-21 16:21:36+00:00
51.628168,0.419345,87.2,2023-01-21 16:21:37+00:00
51.628151,0.419345,87.3,2023-01-21 16:21:38+00:00
51.628138,0.419343,87.4,2023-01-21 16:21:39+00:00
51.628122,0.419336,87.5,2023-01-21 16:21:40+00:00
51.628105,0.419332,87.6,2023-01-21 16:21:41+00:00
51.628078,0.419331,87.7,2023-01-21 16:21:42+00:00
51.628069,0.419328,87.8,2023-01-21 16:21:43+00:00
51.628048,0.419345,88.0,2023-01-21 16:21:44+00:00
51.62804,0.419318,88.2,2023-01-21 16:21:45+00:00
51.628026,0.419297,88.3,2023-01-21 16:21:46+00:00
51.628014,0.419284,88.5,2023-01-21 16:21:47+00:00
51.628002,0.419271,88.6,2023-01-21 16:21:48+00:00
51.627989,0.419261,88.8,2023-01-21 16:21:49+00:00
51.627966,0.419258,89.0,2023-01-21 16:21:51+00:00
51.627957,0.419256,89.1,2023-01-21 16:21:52+00:00
51.627948,0.419254,89.1,2023-01-21 16:21:53+00:00
51.627935,0.419263,89.3,2023-01-21 16:21:54+00:00
51.627921,0.419255,89.4,2023-01-21 16:21:55+00:00
51.627898,0.419225,89.7,2023-01-21 16:21:56+00:00
51.62789,0.419216,89.8,2023-01-21 16:21:57+00:00
51.627876,0.419208,89.9,2023-01-21 16:21:58+00:00
51.627861,0.419206,90.1,2023-01-21 16:21:59+00:00
51.627839,0.419195,90.3,2023-01-21 16:22:00+00:00
51.627829,0.419192,90.4,2023-01-21 16:22:01+00:00
51.627819,0.41919,90.5,2023-01-21 16:22:02+00:00
51.627797,0.419184,90.7,2023-01-21 16:22:03+00:00
51.627787,0.419185,90.7,2023-01-21 16:22:04+00:00
51.627777,0.419187,90.8,2023-01-21 16:22:05+00:00
51.627762,0.41918,90.9,2023-01-21 16:22:06+00:00
51.62775,0.419168,91.0,2023-01-21 16:22:07+00:00
51.627735,0.419163,91.2,2023-01-21 16:22:08+00:00
51.62772,0.419154,91.3,2023-01-21 16:22:09+00:00
51.627707,0.419136,91.4,2023-01-21 16:22:10+00:00
51.627692,0.419131,91.5,2023-01-21 16:22:11+00:00
51.62768,0.419116,91.6,2023-01-21 16:22:12+00:00
51.627668,0.419107,91.7,2023-01-21 16:22:13+00:00
51.627646,0.419095,91.8,2023-01-21 16:22:14+00:00
51.627637,0.419094,91.9,2023-01-21 16:22:15+00:00
51.627627,0.419093,91.9,2023-01-21 16:22:16+00:00
51.62761,0.419095,91.9,2023-01-21 16:22:17+00:00
51.627594,0.419099,92.0,2023-01-21 16:22:18+00:00
51.627578,0.4191,92.0,2023-01-21 16:22:19+00:00
51.627562,0.419095,92.1,2023-01-21 16:22:20+00:00
51.627536,0.419089,92.1,2023-01-21 16:22:21+00:00
51.627522,0.419087,92.1,2023-01-21 16:22:22+00:00
51.627499,0.419082,92.2,2023-01-21 16:22:23+00:00
51.62749,0.419081,92.2,2023-01-21 16:22:24+00:00
51.627482,0.419079,92.2,2023-01-21 16:22:25+00:00
51.627461,0.419064,92.3,2023-01-21 16:22:27+00:00
51.627453,0.419057,92.4,2023-01-21 16:22:28+00:00
51.627446,0.419051,92.4,2023-01-21 16:22:29+00:00
51.627423,0.419049,92.5,2023-01-21 16:22:30+00:00
51.627412,0.41905,92.5,2023-01-21 16:22:31+00:00
51.627401,0.419051,92.6,2023-01-21 16:22:32+00:00
51.627374,0.419057,92.7,2023-01-21 16:22:33+00:00
51.627365,0.419062,92.7,2023-01-21 16:22:34+00:00
51.627337,0.419062,92.9,2023-01-21 16:22:35+00:00
51.627327,0.41906,92.9,2023-01-21 16:22:36+00:00
51.627309,0.419072,93.0,2023-01-21 16:22:37+00:00
51.627292,0.419062,93.1,2023-01-21 16:22:38+00:00
51.627263,0.41906,93.2,2023-01-21 16:22:39+00:00
51.627254,0.419057,93.2,2023-01-21 16:22:40+00:00
51.627239,0.419048,93.3,2023-01-21 16:22:41+00:00
51.627224,0.419038,93.3,2023-01-21 16:22:42+00:00
51.627204,0.419021,93.4,2023-01-21 16:22:43+00:00
51.627198,0.419013,93.5,2023-01-21 16:22:44+00:00
51.627191,0.419006,93.5,2023-01-21 16:22:45+00:00
51.62717,0.418978,93.6,2023-01-21 16:22:46+00:00
51.627159,0.418965,93.7,2023-01-21 16:22:47+00:00
51.627148,0.418953,93.7,2023-01-21 16:22:48+00:00
51.62714,0.418934,93.8,2023-01-21 16:22:49+00:00
51.62712,0.418924,93.9,2023-01-21 16:22:50+00:00
51.627111,0.418911,93.9,2023-01-21 16:22:51+00:00
51.627096,0.418901,94.0,2023-01-21 16:22:52+00:00
51.62708,0.418893,94.0,2023-01-21 16:22:53+00:00
51.627069,0.418874,94.1,2023-01-21 16:22:54+00:00
51.627054,0.418862,94.2,2023-01-21 16:22:55+00:00
51.627042,0.418845,94.2,2023-01-21 16:22:56+00:00
51.627027,0.418835,94.3,2023-01-21 16:22:57+00:00
51.627014,0.418825,94.3,2023-01-21 16:22:58+00:00
51.627007,0.418803,94.4,2023-01-21 16:22:59+00:00
51.626996,0.418785,94.4,2023-01-21 16:23:00+00:00
51.626978,0.418778,94.5,2023-01-21 16:23:01+00:00
51.626962,0.418769,94.6,2023-01-21 16:23:02+00:00
51.626945,0.41877,94.6,2023-01-21 16:23:03+00:00
51.62693,0.418755,94.7,2023-01-21 16:23:04+00:00
51.626918,0.418744,94.7,2023-01-21 16:23:05+00:00
51.6269,0.418729,94.8,2023-01-21 16:23:06+00:00
51.626893,0.418721,94.8,2023-01-21 16:23:07+00:00
51.626886,0.418713,94.8,2023-01-21 16:23:08+00:00
51.626868,0.41871,94.9,2023-01-21 16:23:09+00:00
51.626852,0.418707,94.9,2023-01-21 16:23:10+00:00
51.626839,0.418691,94.9,2023-01-21 16:23:11+00:00
51.626823,0.418686,95.0,2023-01-21 16:23:12+00:00
51.626806,0.418683,95.0,2023-01-21 16:23:13+00:00
51.626794,0.418664,95.0,2023-01-21 16:23:14+00:00
51.626782,0.418643,95.1,2023-01-21 16:23:15+00:00
51.62677,0.418637,95.1,2023-01-21 16:23:16+00:00
51.626753,0.418622,95.2,2023-01-21 16:23:18+00:00
51.626745,0.418615,95.2,2023-01-21 16:23:19+00:00
51.626737,0.418609,95.2,2023-01-21 16:23:20+00:00
51.626716,0.418598,95.3,2023-01-21 16:23:21+00:00
51.626709,0.418597,95.3,2023-01-21 16:23:22+00:00
51.626701,0.418596,95.3,2023-01-21 16:23:23+00:00
51.626689,0.418573,95.3,2023-01-21 16:23:24+00:00
51.626678,0.418558,95.4,2023-01-21 16:23:25+00:00
51.626667,0.41854,95.4,2023-01-21 16:23:26+00:00
51.626653,0.418533,95.4,2023-01-21 16:23:27+00:00
51.626637,0.418528,95.5,2023-01-21 16:23:28+00:00
51.626621,0.418523,95.5,2023-01-21 16:23:29+00:00
51.626607,0.418521,95.5,2023-01-21 16:23:30+00:00
51.626591,0.418519,95.5,2023-01-21 16:23:31+00:00
51.626574,0.418514,95.6,2023-01-21 16:23:32+00:00
51.626559,0.418506,95.6,2023-01-21 16:23:33+00:00
51.626542,0.418499,95.6,2023-01-21 16:23:34+00:00
51.626528,0.418489,95.7,2023-01-21 16:23:35+00:00
51.626512,0.418481,95.7,2023-01-21 16:23:36+00:00
51.626495,0.418477,95.7,2023-01-21 16:23:37+00:00
51.626481,0.418467,95.8,2023-01-21 16:23:38+00:00
51.626469,0.418463,95.8,2023-01-21 16:23:39+00:00
51.626456,0.418453,95.8,2023-01-21 16:23:40+00:00
51.626442,0.418454,95.8,2023-01-21 16:23:41+00:00
51.626427,0.418441,95.9,2023-01-21 16:23:42+00:00
51.626413,0.418431,95.9,2023-01-21 16:23:43+00:00
51.626404,0.418422,95.9,2023-01-21 16:23:44+00:00
51.626398,0.418414,95.9,2023-01-21 16:23:45+00:00
51.626384,0.418403,95.9,2023-01-21 16:23:46+00:00
51.626362,0.418376,96.0,2023-01-21 16:23:47+00:00
51.626355,0.418367,96.0,2023-01-21 16:23:48+00:00
51.626337,0.418349,96.1,2023-01-21 16:23:49+00:00
51.626331,0.418339,96.1,2023-01-21 16:23:50+00:00
51.626324,0.418329,96.1,2023-01-21 16:23:51+00:00
51.62631,0.418302,96.2,2023-01-21 16:23:52+00:00
51.626308,0.41829,96.2,2023-01-21 16:23:53+00:00
51.626305,0.418278,96.2,2023-01-21 16:23:54+00:00
51.62629,0.41827,96.2,2023-01-21 16:23:55+00:00
51.626279,0.418258,96.2,2023-01-21 16:23:56+00:00
51.626266,0.418244,96.2,2023-01-21 16:23:57+00:00
51.626249,0.418229,96.3,2023-01-21 16:23:58+00:00
51.626234,0.418205,96.3,2023-01-21 16:23:59+00:00
51.626227,0.418198,96.3,2023-01-21 16:24:00+00:00
51.626219,0.418192,96.3,2023-01-21 16:24:01+00:00
51.626201,0.418179,96.3,2023-01-21 16:24:02+00:00
51.626188,0.418165,96.4,2023-01-21 16:24:03+00:00
51.62617,0.418151,96.4,2023-01-21 16:24:04+00:00
51.626161,0.418145,96.4,2023-01-21 16:24:05+00:00
51.626152,0.418139,96.4,2023-01-21 16:24:06+00:00
51.626134,0.418118,96.4,2023-01-21 16:24:07+00:00
51.626128,0.418108,96.4,2023-01-21 16:24:08+00:00
51.626121,0.418098,96.4,2023-01-21 16:24:09+00:00
51.626114,0.418089,96.5,2023-01-21 16:24:10+00:00
51.626108,0.418071,96.5,2023-01-21 16:24:11+00:00
51.626104,0.418051,96.5,2023-01-21 16:24:12+00:00
51.626089,0.418029,96.5,2023-01-21 16:24:13+00:00
51.626079,0.41802,96.5,2023-01-21 16:24:14+00:00
51.626069,0.418011,96.5,2023-01-21 16:24:15+00:00
51.626063,0.418002,96.5,2023-01-21 16:24:16+00:00
51.626041,0.418002,96.6,2023-01-21 16:24:17+00:00
51.626022,0.41799,96.6,2023-01-21 16:24:18+00:00
51.626008,0.417996,96.6,2023-01-21 16:24:19+00:00
51.625983,0.417997,96.6,2023-01-21 16:24:20+00:00
51.625974,0.417994,96.6,2023-01-21 16:24:21+00:00
51.625965,0.417991,96.6,2023-01-21 16:24:22+00:00
51.62595,0.417981,96.7,2023-01-21 16:24:23+00:00
51.625934,0.417977,96.7,2023-01-21 16:24:24+00:00
51.625915,0.417962,96.7,2023-01-21 16:24:25+00:00
51.625905,0.417954,96.7,2023-01-21 16:24:26+00:00
51.625896,0.417947,96.7,2023-01-21 16:24:27+00:00
51.625875,0.417955,96.7,2023-01-21 16:24:28+00:00
51.625866,0.417967,96.8,2023-01-21 16:24:29+00:00
51.625857,0.417978,96.8,2023-01-21 16:24:30+00:00
51.625847,0.41799,96.8,2023-01-21 16:24:31+00:00
51.625824,0.417991,96.8,2023-01-21 16:24:32+00:00
51.625816,0.417986,96.8,2023-01-21 16:24:33+00:00
51.625808,0.41798,96.8,2023-01-21 16:24:34+00:00
51.625802,0.417975,96.8,2023-01-21 16:24:35+00:00
51.625793,0.417969,96.8,2023-01-21 16:24:36+00:00
51.625778,0.417953,96.8,2023-01-21 16:24:37+00:00
51.625776,0.41793,96.8,2023-01-21 16:24:38+00:00
51.625765,0.417905,96.8,2023-01-21 16:24:39+00:00
51.625746,0.417897,96.9,2023-01-21 16:24:40+00:00
51.625738,0.41789,96.9,2023-01-21 16:24:41+00:00
51.62573,0.417883,96.9,2023-01-21 16:24:42+00:00
51.62572,0.417878,96.9,2023-01-21 16:24:43+00:00
51.625704,0.417865,96.9,2023-01-21 16:24:44+00:00
51.625696,0.417857,96.9,2023-01-21 16:24:45+00:00
51.62568,0.417839,96.9,2023-01-21 16:24:46+00:00
51.62566,0.417812,96.9,2023-01-21 16:24:47+00:00
51.625654,0.417796,96.9,2023-01-21 16:24:48+00:00
51.625643,0.41778,96.9,2023-01-21 16:24:49+00:00
51.625636,0.417751,96.9,2023-01-21 16:24:50+00:00
51.625626,0.417732,96.9,2023-01-21 16:24:51+00:00
51.625619,0.417714,97.0,2023-01-21 16:24:52+00:00
51.625607,0.417702,97.0,2023-01-21 16:24:53+00:00
51.625597,0.417681,97.0,2023-01-21 16:24:54+00:00
51.625579,0.417644,97.0,2023-01-21 16:24:55+00:00
51.625573,0.417638,97.0,2023-01-21 16:24:56+00:00
51.625557,0.417604,97.0,2023-01-21 16:24:57+00:00
51.625551,0.417591,97.0,2023-01-21 16:24:58+00:00
51.625525,0.417565,97.0,2023-01-21 16:24:59+00:00
51.625516,0.417546,97.1,2023-01-21 16:25:00+00:00
51.625505,0.417534,97.1,2023-01-21 16:25:01+00:00
51.625486,0.417521,97.1,2023-01-21 16:25:02+00:00
51.625475,0.417511,97.1,2023-01-21 16:25:03+00:00
51.625461,0.41749,97.1,2023-01-21 16:25:04+00:00
51.625438,0.417469,97.1,2023-01-21 16:25:05+00:00
51.625429,0.41746,97.1,2023-01-21 16:25:06+00:00
51.62542,0.417451,97.1,2023-01-21 16:25:07+00:00
51.625394,0.417423,97.1,2023-01-21 16:25:08+00:00
51.625385,0.417412,97.1,2023-01-21 16:25:09+00:00
51.625372,0.4174,97.1,2023-01-21 16:25:10+00:00
51.625358,0.417383,97.1,2023-01-21 16:25:11+00:00
51.625343,0.417359,97.1,2023-01-21 16:25:12+00:00
51.625331,0.417356,97.1,2023-01-21 16:25:13+00:00
51.625314,0.417346,97.1,2023-01-21 16:25:14+00:00
51.625299,0.417347,97.1,2023-01-21 16:25:15+00:00
51.625287,0.417335,97.1,2023-01-21 16:25:16+00:00
51.625275,0.417334,97.1,2023-01-21 16:25:17+00:00
51.625266,0.417336,97.1,2023-01-21 16:25:18+00:00
51.625259,0.417312,97.1,2023-01-21 16:25:19+00:00
51.625256,0.417324,97.1,2023-01-21 16:25:20+00:00
51.625245,0.417319,97.1,2023-01-21 16:25:21+00:00
51.625241,0.417342,97.1,2023-01-21 16:25:22+00:00
51.625236,0.417348,97.1,2023-01-21 16:25:23+00:00
51.625221,0.417334,97.1,2023-01-21 16:25:24+00:00
51.625205,0.417319,97.1,2023-01-21 16:25:25+00:00
51.62519,0.41731,97.1,2023-01-21 16:25:26+00:00
51.625174,0.417302,97.1,2023-01-21 16:25:27+00:00
51.625164,0.417325,97.1,2023-01-21 16:25:28+00:00
51.625158,0.417337,97.1,2023-01-21 16:25:29+00:00
51.625159,0.417377,97.1,2023-01-21 16:25:30+00:00
51.625158,0.417389,97.1,2023-01-21 16:25:31+00:00
51.62514,0.417377,97.1,2023-01-21 16:25:32+00:00
51.625129,0.417369,97.1,2023-01-21 16:25:33+00:00
51.625119,0.417362,97.1,2023-01-21 16:25:34+00:00
51.625093,0.417332,97.1,2023-01-21 16:25:35+00:00
51.625085,0.417315,97.1,2023-01-21 16:25:36+00:00
51.625062,0.417265,97.1,2023-01-21 16:25:37+00:00
51.625059,0.417245,97.1,2023-01-21 16:25:38+00:00
51.625045,0.417202,97.1,2023-01-21 16:25:39+00:00
51.62504,0.417188,97.1,2023-01-21 16:25:40+00:00
51.625023,0.417171,97.1,2023-01-21 16:25:41+00:00
51.625014,0.417167,97.1,2023-01-21 16:25:42+00:00
51.625005,0.417162,97.0,2023-01-21 16:25:43+00:00
51.624993,0.41714,97.0,2023-01-21 16:25:44+00:00
51.624981,0.417126,97.0,2023-01-21 16:25:45+00:00
51.624969,0.417109,97.0,2023-01-21 16:25:46+00:00
51.62496,0.417108,97.0,2023-01-21 16:25:47+00:00
51.624949,0.417106,97.0,2023-01-21 16:25:48+00:00
51.624936,0.417096,97.0,2023-01-21 16:25:49+00:00
51.624932,0.417085,97.0,2023-01-21 16:25:50+00:00
51.624926,0.417066,97.0,2023-01-21 16:25:51+00:00
51.624923,0.417075,97.0,2023-01-21 16:25:52+00:00
51.62491,0.417045,97.0,2023-01-21 16:25:53+00:00
51.624899,0.417041,97.0,2023-01-21 16:25:54+00:00
51.62489,0.417031,97.0,2023-01-21 16:25:55+00:00
51.624881,0.417018,97.0,2023-01-21 16:25:56+00:00
51.624874,0.417008,97.0,2023-01-21 16:25:57+00:00
51.624861,0.416984,97.0,2023-01-21 16:25:58+00:00
51.624849,0.416968,97.0,2023-01-21 16:25:59+00:00
51.624837,0.416948,96.9,2023-01-21 16:26:00+00:00
51.624824,0.416929,96.9,2023-01-21 16:26:01+00:00
51.624812,0.416909,96.9,2023-01-21 16:26:02+00:00
51.624801,0.416889,96.9,2023-01-21 16:26:03+00:00
51.624789,0.416864,96.9,2023-01-21 16:26:04+00:00
51.624784,0.416842,96.9,2023-01-21 16:26:05+00:00
51.624768,0.416833,96.9,2023-01-21 16:26:06+00:00
51.624755,0.416807,96.9,2023-01-21 16:26:07+00:00
51.624738,0.416797,96.9,2023-01-21 16:26:08+00:00
51.624724,0.41678,96.9,2023-01-21 16:26:09+00:00
51.624707,0.416772,96.8,2023-01-21 16:26:10+00:00
51.624694,0.416755,96.8,2023-01-21 16:26:11+00:00
51.62468,0.416744,96.8,2023-01-21 16:26:12+00:00
51.624664,0.416735,96.8,2023-01-21 16:26:13+00:00
51.624649,0.41673,96.8,2023-01-21 16:26:14+00:00
51.624634,0.416724,96.8,2023-01-21 16:26:15+00:00
51.62462,0.416709,96.8,2023-01-21 16:26:16+00:00
51.624605,0.416698,96.8,2023-01-21 16:26:17+00:00
51.624598,0.416677,96.8,2023-01-21 16:26:18+00:00
51.624584,0.416658,96.8,2023-01-21 16:26:19+00:00
51.624566,0.416651,96.7,2023-01-21 16:26:20+00:00
51.624556,0.416649,96.7,2023-01-21 16:26:21+00:00
51.624539,0.416662,96.7,2023-01-21 16:26:22+00:00
51.62453,0.416667,96.7,2023-01-21 16:26:23+00:00
51.624521,0.416672,96.7,2023-01-21 16:26:24+00:00
51.624504,0.416663,96.7,2023-01-21 16:26:25+00:00
51.624498,0.416666,96.7,2023-01-21 16:26:26+00:00
51.624492,0.416669,96.7,2023-01-21 16:26:27+00:00
51.624486,0.416672,96.7,2023-01-21 16:26:28+00:00
51.624481,0.416675,96.7,2023-01-21 16:26:29+00:00
51.62447,0.416653,96.7,2023-01-21 16:26:30+00:00
51.624462,0.416641,96.7,2023-01-21 16:26:31+00:00
51.624454,0.416629,96.6,2023-01-21 16:26:32+00:00
51.624436,0.416622,96.6,2023-01-21 16:26:33+00:00
51.624426,0.416618,96.6,2023-01-21 16:26:34+00:00
51.624417,0.416615,96.6,2023-01-21 16:26:35+00:00
51.624393,0.416595,96.6,2023-01-21 16:26:36+00:00
51.624383,0.416585,96.6,2023-01-21 16:26:37+00:00
51.624369,0.416578,96.6,2023-01-21 16:26:38+00:00
51.624354,0.41657,96.6,2023-01-21 16:26:39+00:00
51.62434,0.416567,96.6,2023-01-21 16:26:40+00:00
51.624323,0.416555,96.5,2023-01-21 16:26:41+00:00
51.624301,0.416534,96.5,2023-01-21 16:26:42+00:00
51.624291,0.416527,96.5,2023-01-21 16:26:43+00:00
51.624286,0.416518,96.5,2023-01-21 16:26:44+00:00
51.624276,0.416501,96.5,2023-01-21 16:26:45+00:00
51.624266,0.416494,96.5,2023-01-21 16:26:46+00:00
51.62425,0.416483,96.5,2023-01-21 16:26:47+00:00
51.624242,0.416477,96.5,2023-01-21 16:26:48+00:00
51.624233,0.416471,96.5,2023-01-21 16:26:49+00:00
51.624225,0.416459,96.5,2023-01-21 16:26:50+00:00
51.624217,0.416449,96.5,2023-01-21 16:26:51+00:00
51.624209,0.416439,96.5,2023-01-21 16:26:52+00:00
51.624182,0.416416,96.4,2023-01-21 16:26:53+00:00
51.624174,0.416417,96.4,2023-01-21 16:26:54+00:00
51.624166,0.416418,96.4,2023-01-21 16:26:55+00:00
51.62415,0.416397,96.4,2023-01-21 16:26:56+00:00
51.624142,0.416393,96.4,2023-01-21 16:26:57+00:00
51.624134,0.416388,96.4,2023-01-21 16:26:58+00:00
51.624117,0.416377,96.4,2023-01-21 16:26:59+00:00
51.624107,0.416371,96.4,2023-01-21 16:27:00+00:00
51.624097,0.416364,96.4,2023-01-21 16:27:01+00:00
51.624078,0.416332,96.4,2023-01-21 16:27:02+00:00
51.624066,0.416309,96.4,2023-01-21 16:27:03+00:00
51.624054,0.416296,96.4,2023-01-21 16:27:04+00:00
51.624043,0.416284,96.3,2023-01-21 16:27:05+00:00
51.624028,0.416272,96.3,2023-01-21 16:27:06+00:00
51.624018,0.41627,96.3,2023-01-21 16:27:07+00:00
51.623999,0.41626,96.3,2023-01-21 16:27:08+00:00
51.623965,0.41625,96.3,2023-01-21 16:27:09+00:00
51.623952,0.416245,96.3,2023-01-21 16:27:10+00:00
51.623928,0.416247,96.3,2023-01-21 16:27:11+00:00
51.623916,0.416248,96.3,2023-01-21 16:27:12+00:00
51.623904,0.41625,96.3,2023-01-21 16:27:13+00:00
51.623882,0.416257,96.3,2023-01-21 16:27:14+00:00
51.623872,0.416256,96.3,2023-01-21 16:27:15+00:00
51.623845,0.416237,96.3,2023-01-21 16:27:16+00:00
51.623829,0.416213,96.3,2023-01-21 16:27:17+00:00
51.623814,0.416213,96.3,2023-01-21 16:27:18+00:00
51.623798,0.416202,96.3,2023-01-21 16:27:19+00:00
51.623785,0.416203,96.3,2023-01-21 16:27:20+00:00
51.623762,0.41621,96.3,2023-01-21 16:27:21+00:00
51.623756,0.416208,96.3,2023-01-21 16:27:22+00:00
51.623727,0.416165,96.3,2023-01-21 16:27:23+00:00
51.623712,0.416144,96.3,2023-01-21 16:27:24+00:00
51.623675,0.416036,96.3,2023-01-21 16:27:25+00:00
51.623659,0.416041,96.3,2023-01-21 16:27:26+00:00
51.623648,0.416036,96.3,2023-01-21 16:27:27+00:00
51.623631,0.416029,96.3,2023-01-21 16:27:28+00:00
51.62362,0.416037,96.3,2023-01-21 16:27:29+00:00
51.623607,0.416042,96.3,2023-01-21 16:27:30+00:00
51.623594,0.416039,96.3,2023-01-21 16:27:31+00:00
51.623587,0.416047,96.3,2023-01-21 16:27:32+00:00
51.623566,0.416073,96.3,2023-01-21 16:27:33+00:00
51.623557,0.416074,96.3,2023-01-21 16:27:34+00:00
51.623549,0.416076,96.3,2023-01-21 16:27:35+00:00
51.623526,0.416048,96.3,2023-01-21 16:27:36+00:00
51.623511,0.416044,96.3,2023-01-21 16:27:37+00:00
51.623494,0.416046,96.3,2023-01-21 16:27:38+00:00
51.623482,0.416056,96.3,2023-01-21 16:27:39+00:00
51.623464,0.416052,96.3,2023-01-21 16:27:40+00:00
51.623446,0.416057,96.3,2023-01-21 16:27:41+00:00
51.623443,0.416069,96.3,2023-01-21 16:27:42+00:00
51.623439,0.41608,96.3,2023-01-21 16:27:43+00:00
51.623435,0.416092,96.3,2023-01-21 16:27:44+00:00
51.623417,0.416107,96.3,2023-01-21 16:27:45+00:00
51.623415,0.416127,96.3,2023-01-21 16:27:46+00:00
