Latitude,Longitude,Elevation,Time
50.581792,-3.471698,17.1,2024-09-09 12:57:58+00:00
50.581816,-3.471723,17.3,2024-09-09 12:57:59+00:00
50.581844,-3.471717,17.5,2024-09-09 12:58:00+00:00
50.581868,-3.471626,17.5,2024-09-09 12:58:01+00:00
50.581876,-3.471534,17.4,2024-09-09 12:58:02+00:00
50.581894,-3.471459,17.4,2024-09-09 12:58:03+00:00
50.581902,-3.471401,17.4,2024-09-09 12:58:04+00:00
50.581933,-3.471341,17.4,2024-09-09 12:58:05+00:00
50.581948,-3.471283,17.4,2024-09-09 12:58:06+00:00
50.581959,-3.471232,17.3,2024-09-09 12:58:07+00:00
50.581975,-3.471185,17.3,2024-09-09 12:58:08+00:00
50.581981,-3.471126,17.3,2024-09-09 12:58:09+00:00
50.581988,-3.471083,17.3,2024-09-09 12:58:10+00:00
50.582005,-3.471034,17.3,2024-09-09 12:58:11+00:00
50.582015,-3.471022,17.3,2024-09-09 12:58:12+00:00
50.582017,-3.471003,17.3,2024-09-09 12:58:13+00:00
50.581982,-3.471007,17.3,2024-09-09 12:58:14+00:00
50.581988,-3.47099,17.3,2024-09-09 12:58:15+00:00
50.581988,-3.470982,17.3,2024-09-09 12:58:16+00:00
50.581987,-3.470973,17.3,2024-09-09 12:58:17+00:00
50.581987,-3.470965,17.3,2024-09-09 12:58:18+00:00
50.581986,-3.470957,17.3,2024-09-09 12:58:19+00:00
50.581986,-3.470948,17.3,2024-09-09 12:58:20+00:00
50.581985,-3.47094,17.3,2024-09-09 12:58:21+00:00
50.581984,-3.470932,17.3,2024-09-09 12:58:22+00:00
50.581984,-3.470923,17.3,2024-09-09 12:58:23+00:00
50.581983,-3.470915,17.3,2024-09-09 12:58:25+00:00
50.581983,-3.470907,17.3,2024-09-09 12:58:26+00:00
50.581982,-3.470898,17.3,2024-09-09 12:58:27+00:00
50.581982,-3.47089,17.3,2024-09-09 12:58:28+00:00
50.581981,-3.470882,17.3,2024-09-09 12:58:29+00:00
50.581981,-3.470874,17.3,2024-09-09 12:58:30+00:00
50.58198,-3.470865,17.2,2024-09-09 12:58:31+00:00
50.58198,-3.470857,17.2,2024-09-09 12:58:32+00:00
50.581979,-3.470849,17.2,2024-09-09 12:58:45+00:00
50.581979,-3.47084,17.2,2024-09-09 12:58:46+00:00
50.581988,-3.470741,17.2,2024-09-09 12:58:47+00:00
50.582,-3.470701,17.2,2024-09-09 12:58:48+00:00
50.582004,-3.470639,17.2,2024-09-09 12:58:49+00:00
50.582023,-3.470577,17.2,2024-09-09 12:58:50+00:00
50.58203,-3.470538,17.2,2024-09-09 12:58:51+00:00
50.582011,-3.470477,17.2,2024-09-09 12:58:52+00:00
50.582004,-3.47041,17.2,2024-09-09 12:58:53+00:00
50.581995,-3.470348,17.2,2024-09-09 12:58:54+00:00
50.581995,-3.47029,17.2,2024-09-09 12:58:55+00:00
50.581993,-3.470233,17.2,2024-09-09 12:58:56+00:00
50.581999,-3.470191,17.2,2024-09-09 12:58:57+00:00
50.58199,-3.470175,17.2,2024-09-09 12:58:58+00:00
50.581991,-3.470153,17.2,2024-09-09 12:58:59+00:00
50.582001,-3.470141,17.2,2024-09-09 12:59:00+00:00
50.582002,-3.470092,17.2,2024-09-09 12:59:01+00:00
50.581999,-3.470077,17.2,2024-09-09 12:59:02+00:00
50.582004,-3.470029,17.2,2024-09-09 12:59:03+00:00
50.582001,-3.470007,17.2,2024-09-09 12:59:04+00:00
50.581997,-3.469953,17.2,2024-09-09 12:59:05+00:00
50.581998,-3.469903,17.2,2024-09-09 12:59:06+00:00
50.582003,-3.469833,17.2,2024-09-09 12:59:07+00:00
50.582003,-3.469802,17.2,2024-09-09 12:59:08+00:00
50.582011,-3.469758,17.2,2024-09-09 12:59:09+00:00
50.582008,-3.469704,17.2,2024-09-09 12:59:10+00:00
50.582009,-3.469641,17.2,2024-09-09 12:59:11+00:00
50.58201,-3.46962,17.2,2024-09-09 12:59:12+00:00
50.582003,-3.469581,17.2,2024-09-09 12:59:13+00:00
50.581996,-3.469564,17.2,2024-09-09 12:59:14+00:00
50.581987,-3.469518,17.2,2024-09-09 12:59:15+00:00
50.581985,-3.4695,17.2,2024-09-09 12:59:16+00:00
50.581965,-3.469448,17.2,2024-09-09 12:59:17+00:00
50.581962,-3.469421,17.2,2024-09-09 12:59:18+00:00
50.581984,-3.469369,17.2,2024-09-09 12:59:19+00:00
50.581985,-3.469314,17.2,2024-09-09 12:59:20+00:00
50.581982,-3.469256,17.2,2024-09-09 12:59:21+00:00
50.581982,-3.469192,17.2,2024-09-09 12:59:22+00:00
50.581956,-3.469122,17.2,2024-09-09 12:59:23+00:00
50.581953,-3.46905,17.3,2024-09-09 12:59:24+00:00
50.581955,-3.468981,17.3,2024-09-09 12:59:25+00:00
50.581955,-3.46893,17.3,2024-09-09 12:59:26+00:00
50.581949,-3.468864,17.3,2024-09-09 12:59:27+00:00
50.581935,-3.468805,17.3,2024-09-09 12:59:28+00:00
50.581925,-3.468735,17.3,2024-09-09 12:59:29+00:00
50.581917,-3.46867,17.3,2024-09-09 12:59:30+00:00
50.581923,-3.468616,17.4,2024-09-09 12:59:31+00:00
50.581916,-3.46856,17.4,2024-09-09 12:59:32+00:00
50.581912,-3.468502,17.3,2024-09-09 12:59:33+00:00
50.581911,-3.46844,17.3,2024-09-09 12:59:34+00:00
50.581908,-3.468382,17.3,2024-09-09 12:59:35+00:00
50.581924,-3.468327,17.3,2024-09-09 12:59:36+00:00
50.581941,-3.468277,17.3,2024-09-09 12:59:37+00:00
50.581953,-3.468215,17.3,2024-09-09 12:59:38+00:00
50.581969,-3.468164,17.3,2024-09-09 12:59:39+00:00
50.581977,-3.468089,17.2,2024-09-09 12:59:40+00:00
50.581992,-3.468018,17.2,2024-09-09 12:59:41+00:00
50.582005,-3.467969,17.2,2024-09-09 12:59:42+00:00
50.581984,-3.467925,17.2,2024-09-09 12:59:43+00:00
50.581994,-3.467862,17.2,2024-09-09 12:59:44+00:00
50.581993,-3.467829,17.2,2024-09-09 12:59:45+00:00
50.581995,-3.467747,17.1,2024-09-09 12:59:46+00:00
50.582002,-3.467687,17.1,2024-09-09 12:59:47+00:00
50.581997,-3.46763,17.1,2024-09-09 12:59:48+00:00
50.581997,-3.467565,17.1,2024-09-09 12:59:49+00:00
50.582002,-3.467536,17.1,2024-09-09 12:59:50+00:00
50.582004,-3.467484,17.1,2024-09-09 12:59:51+00:00
50.58201,-3.467423,17.0,2024-09-09 12:59:52+00:00
50.582011,-3.467399,17.0,2024-09-09 12:59:53+00:00
50.582016,-3.467347,17.0,2024-09-09 12:59:54+00:00
50.582012,-3.467302,17.0,2024-09-09 12:59:55+00:00
50.582005,-3.467237,17.0,2024-09-09 12:59:56+00:00
50.582001,-3.467192,16.9,2024-09-09 12:59:57+00:00
50.581994,-3.467125,16.9,2024-09-09 12:59:58+00:00
50.582003,-3.467082,16.9,2024-09-09 12:59:59+00:00
50.581993,-3.467021,16.9,2024-09-09 13:00:00+00:00
50.581989,-3.466945,16.8,2024-09-09 13:00:01+00:00
50.581988,-3.466884,16.8,2024-09-09 13:00:02+00:00
50.581972,-3.466821,16.8,2024-09-09 13:00:03+00:00
50.581964,-3.466766,16.7,2024-09-09 13:00:04+00:00
50.58197,-3.466723,16.7,2024-09-09 13:00:05+00:00
50.581972,-3.46667,16.7,2024-09-09 13:00:06+00:00
50.581965,-3.466614,16.7,2024-09-09 13:00:07+00:00
50.581964,-3.466563,16.6,2024-09-09 13:00:08+00:00
50.581956,-3.466511,16.6,2024-09-09 13:00:09+00:00
50.581943,-3.466463,16.5,2024-09-09 13:00:10+00:00
50.581941,-3.466405,16.4,2024-09-09 13:00:11+00:00
50.581966,-3.466324,16.1,2024-09-09 13:00:12+00:00
50.581967,-3.466259,15.9,2024-09-09 13:00:13+00:00
50.58198,-3.466197,15.7,2024-09-09 13:00:14+00:00
50.581974,-3.466112,15.5,2024-09-09 13:00:15+00:00
50.581977,-3.466065,15.4,2024-09-09 13:00:16+00:00
50.581965,-3.465949,15.1,2024-09-09 13:00:17+00:00
50.581955,-3.465879,15.0,2024-09-09 13:00:18+00:00
50.581944,-3.465806,14.8,2024-09-09 13:00:19+00:00
50.581927,-3.465752,14.7,2024-09-09 13:00:20+00:00
50.581923,-3.465676,14.6,2024-09-09 13:00:21+00:00
50.581936,-3.465606,14.4,2024-09-09 13:00:22+00:00
50.581956,-3.465547,14.6,2024-09-09 13:00:23+00:00
50.581981,-3.465482,14.8,2024-09-09 13:00:24+00:00
50.582015,-3.465411,15.1,2024-09-09 13:00:25+00:00
50.582033,-3.465345,15.2,2024-09-09 13:00:26+00:00
50.582037,-3.465274,15.4,2024-09-09 13:00:27+00:00
50.582037,-3.465212,15.5,2024-09-09 13:00:28+00:00
50.582045,-3.465148,15.5,2024-09-09 13:00:29+00:00
50.582032,-3.46506,15.6,2024-09-09 13:00:31+00:00
50.582042,-3.465039,15.6,2024-09-09 13:00:32+00:00
50.582044,-3.465042,15.6,2024-09-09 13:00:33+00:00
50.582043,-3.465065,15.6,2024-09-09 13:00:34+00:00
50.582042,-3.465053,15.6,2024-09-09 13:00:35+00:00
50.582039,-3.465064,15.6,2024-09-09 13:00:36+00:00
50.582038,-3.465057,15.6,2024-09-09 13:00:37+00:00
50.582036,-3.465062,15.6,2024-09-09 13:00:38+00:00
50.582035,-3.465045,15.6,2024-09-09 13:00:39+00:00
50.582021,-3.465035,15.6,2024-09-09 13:00:40+00:00
50.58201,-3.465032,15.6,2024-09-09 13:00:41+00:00
50.581988,-3.465022,15.6,2024-09-09 13:00:42+00:00
50.581981,-3.465018,15.6,2024-09-09 13:00:43+00:00
50.581974,-3.465014,15.6,2024-09-09 13:00:44+00:00
50.58196,-3.465001,15.6,2024-09-09 13:00:45+00:00
50.581953,-3.464987,15.6,2024-09-09 13:00:46+00:00
50.581943,-3.464969,15.6,2024-09-09 13:00:47+00:00
50.581943,-3.46496,15.6,2024-09-09 13:00:48+00:00
50.581943,-3.46495,15.6,2024-09-09 13:00:49+00:00
50.581943,-3.46494,15.6,2024-09-09 13:00:50+00:00
50.581943,-3.464931,15.6,2024-09-09 13:00:51+00:00
50.581945,-3.464926,15.6,2024-09-09 13:00:52+00:00
50.581951,-3.464905,15.7,2024-09-09 13:00:53+00:00
50.581958,-3.46488,15.7,2024-09-09 13:00:54+00:00
50.581976,-3.464834,15.7,2024-09-09 13:00:55+00:00
50.581999,-3.464778,15.7,2024-09-09 13:00:56+00:00
50.582022,-3.464709,15.7,2024-09-09 13:00:57+00:00
50.582018,-3.464642,15.8,2024-09-09 13:00:58+00:00
50.582038,-3.464574,15.8,2024-09-09 13:00:59+00:00
50.582007,-3.464524,15.9,2024-09-09 13:01:00+00:00
50.581996,-3.464466,16.0,2024-09-09 13:01:01+00:00
50.581993,-3.464406,16.1,2024-09-09 13:01:02+00:00
50.582005,-3.464323,16.2,2024-09-09 13:01:03+00:00
50.582009,-3.464249,16.3,2024-09-09 13:01:04+00:00
50.582004,-3.464187,16.4,2024-09-09 13:01:05+00:00
50.581999,-3.464111,16.6,2024-09-09 13:01:06+00:00
50.581991,-3.464016,16.8,2024-09-09 13:01:07+00:00
50.581968,-3.463952,16.9,2024-09-09 13:01:08+00:00
50.581967,-3.463882,17.1,2024-09-09 13:01:09+00:00
50.581967,-3.463817,17.2,2024-09-09 13:01:10+00:00
50.581981,-3.463751,17.4,2024-09-09 13:01:11+00:00
50.58198,-3.463698,17.5,2024-09-09 13:01:12+00:00
50.581984,-3.463633,17.6,2024-09-09 13:01:13+00:00
50.581984,-3.463577,17.8,2024-09-09 13:01:14+00:00
50.58199,-3.46353,17.9,2024-09-09 13:01:15+00:00
50.581984,-3.463488,18.0,2024-09-09 13:01:16+00:00
50.581994,-3.46344,18.1,2024-09-09 13:01:17+00:00
50.582023,-3.463357,18.3,2024-09-09 13:01:18+00:00
50.582029,-3.463297,18.5,2024-09-09 13:01:19+00:00
50.582055,-3.463253,18.6,2024-09-09 13:01:20+00:00
50.582067,-3.463237,18.7,2024-09-09 13:01:21+00:00
50.582086,-3.463194,18.8,2024-09-09 13:01:22+00:00
50.58209,-3.46317,18.8,2024-09-09 13:01:23+00:00
50.5821,-3.463119,18.9,2024-09-09 13:01:24+00:00
50.582104,-3.463069,19.2,2024-09-09 13:01:25+00:00
50.582109,-3.463006,19.4,2024-09-09 13:01:26+00:00
50.582133,-3.462966,19.7,2024-09-09 13:01:27+00:00
50.58214,-3.462916,19.9,2024-09-09 13:01:28+00:00
50.582156,-3.46287,20.1,2024-09-09 13:01:29+00:00
50.582179,-3.462821,20.3,2024-09-09 13:01:30+00:00
50.582219,-3.462798,20.5,2024-09-09 13:01:31+00:00
50.58225,-3.462761,20.8,2024-09-09 13:01:32+00:00
50.582274,-3.462722,20.9,2024-09-09 13:01:33+00:00
50.582296,-3.462682,21.1,2024-09-09 13:01:34+00:00
50.582322,-3.462652,21.2,2024-09-09 13:01:35+00:00
50.582339,-3.462592,21.4,2024-09-09 13:01:36+00:00
50.582352,-3.46257,21.5,2024-09-09 13:01:37+00:00
50.582378,-3.462547,21.6,2024-09-09 13:01:38+00:00
50.582398,-3.462515,21.7,2024-09-09 13:01:39+00:00
50.582411,-3.462495,21.8,2024-09-09 13:01:40+00:00
50.582422,-3.462484,21.8,2024-09-09 13:01:41+00:00
50.582434,-3.462473,21.9,2024-09-09 13:01:42+00:00
50.582469,-3.462452,22.0,2024-09-09 13:01:43+00:00
50.582481,-3.462444,22.0,2024-09-09 13:01:44+00:00
50.582513,-3.462423,22.1,2024-09-09 13:01:45+00:00
50.582526,-3.462418,22.2,2024-09-09 13:01:46+00:00
50.58257,-3.462383,22.3,2024-09-09 13:01:47+00:00
50.582593,-3.462366,22.4,2024-09-09 13:01:48+00:00
50.582636,-3.462323,22.5,2024-09-09 13:01:49+00:00
50.582673,-3.462282,22.6,2024-09-09 13:01:50+00:00
50.582713,-3.462245,22.7,2024-09-09 13:01:51+00:00
50.582738,-3.462225,22.8,2024-09-09 13:01:52+00:00
50.582766,-3.4622,22.8,2024-09-09 13:01:53+00:00
50.582805,-3.462174,22.9,2024-09-09 13:01:54+00:00
50.582838,-3.462141,23.0,2024-09-09 13:01:55+00:00
50.58287,-3.462106,23.1,2024-09-09 13:01:56+00:00
50.582905,-3.462078,23.2,2024-09-09 13:01:57+00:00
50.582931,-3.462056,23.2,2024-09-09 13:01:58+00:00
50.582966,-3.462025,23.3,2024-09-09 13:01:59+00:00
50.582989,-3.461979,23.4,2024-09-09 13:02:00+00:00
50.583014,-3.461939,23.5,2024-09-09 13:02:01+00:00
50.583045,-3.461914,23.5,2024-09-09 13:02:02+00:00
50.583061,-3.461871,23.6,2024-09-09 13:02:03+00:00
50.583075,-3.461827,23.7,2024-09-09 13:02:04+00:00
50.583092,-3.461778,23.7,2024-09-09 13:02:05+00:00
50.583116,-3.461738,23.8,2024-09-09 13:02:06+00:00
50.583139,-3.461695,23.9,2024-09-09 13:02:07+00:00
50.583163,-3.461663,24.0,2024-09-09 13:02:08+00:00
50.583195,-3.461625,24.1,2024-09-09 13:02:09+00:00
50.583217,-3.461597,24.2,2024-09-09 13:02:10+00:00
50.583245,-3.461569,24.3,2024-09-09 13:02:11+00:00
50.58327,-3.461534,24.3,2024-09-09 13:02:12+00:00
