Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
50.731511,-3.546499,12.4,2024-03-17 18:37:50+00:00,0.0,0.0,0.0,,,
50.731503,-3.546505,12.4,2024-03-17 18:37:51+00:00,0.98562138272953,0.98562138272953,1.0,0.98562138272953,3.548236977826308,16.909806299565908
50.73149,-3.546512,12.4,2024-03-17 18:37:52+00:00,1.528276355551314,2.513897738280844,1.0,1.528276355551314,5.50179487998473,10.905531977987252
50.731475,-3.546519,12.4,2024-03-17 18:37:54+00:00,1.7402961427948482,4.254193881075692,2.0,0.8701480713974241,3.132533057030727,19.15382819834404
50.731445,-3.546513,12.3,2024-03-17 18:37:55+00:00,3.364071676561809,7.618265557637502,1.0,3.364071676561809,12.110658035622512,4.954313780763597
50.731436,-3.546508,12.3,2024-03-17 18:37:56+00:00,1.0615998750380438,8.679865432675545,1.0,1.0615998750380438,3.8217595501369575,15.699574819627212
50.731405,-3.546478,12.2,2024-03-17 18:37:57+00:00,4.04704918938378,12.726914622059326,1.0,4.04704918938378,14.569377081781608,4.11822685782685
50.731396,-3.546466,12.1,2024-03-17 18:37:58+00:00,1.3115526245157743,14.0384672465751,1.0,1.3115526245157743,4.721589448256787,12.707585159093412
50.731366,-3.546429,11.8,2024-03-17 18:37:59+00:00,4.238106875747517,18.276574122322618,1.0,4.238106875747517,15.257184752691062,3.932573470962079
50.731356,-3.546418,11.8,2024-03-17 18:38:00+00:00,1.3567053863106726,19.63327950863329,1.0,1.3567053863106726,4.884139390718421,12.284661677351194
50.731323,-3.546398,11.5,2024-03-17 18:38:01+00:00,3.933228291959777,23.566507800593065,1.0,3.933228291959777,14.159621851055197,4.2374012972337045
50.731311,-3.546394,11.4,2024-03-17 18:38:02+00:00,1.3644631980347721,24.93097099862784,1.0,1.3644631980347721,4.91206751292518,12.214815826965184
50.731274,-3.546386,11.1,2024-03-17 18:38:03+00:00,4.154568676092729,29.085539674720568,1.0,4.154568676092729,14.956447233933824,4.0116478908085496
50.73126,-3.546383,11.0,2024-03-17 18:38:04+00:00,1.5717406848956388,30.657280359616205,1.0,1.5717406848956388,5.658266465624299,10.603954473427217
50.731224,-3.546377,10.7,2024-03-17 18:38:05+00:00,4.027094754263848,34.68437511388005,1.0,4.027094754263848,14.497541115349852,4.138632856607152
50.731211,-3.546375,10.6,2024-03-17 18:38:06+00:00,1.453037990304857,36.13741310418491,1.0,1.453037990304857,5.230936765097485,11.47022085993078
50.731177,-3.54637,10.3,2024-03-17 18:38:07+00:00,3.798704489020411,39.93611759320532,1.0,3.798704489020411,13.67533616047348,4.387460702678816
50.731165,-3.546369,10.2,2024-03-17 18:38:08+00:00,1.3367832400964135,41.27290083330173,1.0,1.3367832400964135,4.812419664347089,12.467740593055765
50.731137,-3.546366,10.0,2024-03-17 18:38:09+00:00,3.1220006556629847,44.39490148896472,1.0,3.1220006556629847,11.239202360386745,5.33845713210696
50.731101,-3.546363,9.8,2024-03-17 18:38:10+00:00,4.010349698047108,48.40525118701183,1.0,4.010349698047108,14.437258912969588,4.155913554068045
50.731089,-3.546361,9.8,2024-03-17 18:38:11+00:00,1.3423649301979532,49.74761611720978,1.0,1.3423649301979532,4.832513748712632,12.415898457812734
50.731062,-3.546359,9.6,2024-03-17 18:38:12+00:00,3.0068816927367457,52.75449780994653,1.0,3.0068816927367457,10.824774093852284,5.542840846357783
50.731033,-3.546361,9.5,2024-03-17 18:38:13+00:00,3.2291393689876187,55.983637178934146,1.0,3.2291393689876187,11.624901728355427,5.161333953787168
50.731006,-3.546364,9.4,2024-03-17 18:38:14+00:00,3.0110232706182196,58.99466044955236,1.0,3.0110232706182196,10.839683774225591,5.535216824559674
50.730969,-3.546368,9.3,2024-03-17 18:38:15+00:00,4.125672654507716,63.12033310406008,1.0,4.125672654507716,14.852421556227778,4.039745288191161
50.730957,-3.54637,9.3,2024-03-17 18:38:16+00:00,1.342364942288863,64.46269804634895,1.0,1.342364942288863,4.832513792239907,12.41589834598062
50.730923,-3.546377,9.2,2024-03-17 18:38:17+00:00,3.814418740169015,68.27711678651796,1.0,3.814418740169015,13.731907464608454,4.369385692019795
50.730912,-3.546381,9.2,2024-03-17 18:38:18+00:00,1.2558404351578694,69.53295722167583,1.0,1.2558404351578694,4.52102556656833,13.271325082450886
50.730877,-3.546401,9.2,2024-03-17 18:38:19+00:00,4.141657253583371,73.6746144752592,1.0,4.141657253583371,14.909966112900134,4.024154015218578
50.730866,-3.546408,9.2,2024-03-17 18:38:20+00:00,1.3197094995512697,74.99432397481047,1.0,1.3197094995512697,4.750954198384571,12.629041976536275
50.730832,-3.546436,9.2,2024-03-17 18:38:21+00:00,4.267740585023008,79.26206455983348,1.0,4.267740585023008,15.363866106082828,3.9052670457890106
50.730804,-3.546458,9.2,2024-03-17 18:38:22+00:00,3.480612712290988,82.74267727212447,1.0,3.480612712290988,12.530205764247556,4.788428947527585
50.730793,-3.546464,9.1,2024-03-17 18:38:23+00:00,1.2949252894664682,84.03760256159093,1.0,1.2949252894664682,4.6617310420792855,12.870755403606044
50.730764,-3.546494,9.1,2024-03-17 18:38:24+00:00,3.8592387086337974,87.89684127022473,1.0,3.8592387086337974,13.89325935108167,4.318641039068249
50.730754,-3.546496,9.1,2024-03-17 18:38:25+00:00,1.1213573573584015,89.01819862758313,1.0,1.1213573573584015,4.036886486490245,14.862939594857242
50.730727,-3.546508,9.1,2024-03-17 18:38:26+00:00,3.1207707781474587,92.13896940573059,1.0,3.1207707781474587,11.234774801330852,5.340560986847062
