Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.164781,-4.181727,164.3,2022-06-01 15:43:49+00:00,0.0,0.0,0.0,,,
51.164765,-4.18175,164.3,2022-06-01 15:43:50+00:00,2.3993306148657445,2.3993306148657445,1.0,2.3993306148657445,8.637590213516681,6.9463818630927845
51.164753,-4.181764,164.2,2022-06-01 15:43:51+00:00,1.6556767984739014,4.055007413339646,1.0,1.6556767984739014,5.960436474506045,10.066376893140589
51.164722,-4.18178,164.1,2022-06-01 15:43:52+00:00,3.6258444643886594,7.680851877728305,1.0,3.6258444643886594,13.053040071799174,4.596630338217437
51.164712,-4.181783,164.1,2022-06-01 15:43:53+00:00,1.132132327381161,8.812984205109466,1.0,1.132132327381161,4.0756763785721795,14.721482872253866
51.16469,-4.181752,164.0,2022-06-01 15:43:54+00:00,3.269928490645289,12.082912695754754,1.0,3.269928490645289,11.771742566323042,5.0969514209094084
51.164683,-4.181694,163.8,2022-06-01 15:43:55+00:00,4.131101745952817,16.21401444170757,1.0,4.131101745952817,14.871966285430142,4.034436257348241
51.164688,-4.181669,163.8,2022-06-01 15:43:56+00:00,1.8350615769870977,18.049076018694667,1.0,1.8350615769870977,6.606221677153552,9.082347358627
51.164713,-4.181646,163.7,2022-06-01 15:43:57+00:00,3.2130770782855813,21.26215309698025,1.0,3.2130770782855813,11.567077481828093,5.187135652394492
51.164741,-4.181639,163.6,2022-06-01 15:43:58+00:00,3.1532877094778065,24.415440806458054,1.0,3.1532877094778065,11.351835754120103,5.285488735002463
51.164768,-4.181635,163.6,2022-06-01 15:43:59+00:00,3.016791558712463,27.432232365170517,1.0,3.016791558712463,10.860449611364867,5.524633154893816
51.164794,-4.181623,163.5,2022-06-01 15:44:00+00:00,3.011866257478746,30.444098622649264,1.0,3.011866257478746,10.842718526923486,5.533667580783765
51.16483,-4.181618,163.4,2022-06-01 15:44:01+00:00,4.020293289247754,34.46439191189702,1.0,4.020293289247754,14.473055841291917,4.1456345265260985
51.164843,-4.181613,163.4,2022-06-01 15:44:02+00:00,1.4879560638719276,35.952347975768944,1.0,1.4879560638719276,5.35664182993894,11.201047578849218
51.164874,-4.181608,163.3,2022-06-01 15:44:03+00:00,3.466482795481911,39.41883077125085,1.0,3.466482795481911,12.47933806373488,4.8079473200874965
51.164902,-4.181589,163.3,2022-06-01 15:44:04+00:00,3.38670591467677,42.80553668592762,1.0,3.38670591467677,12.192141292836371,4.921202810801878
51.164926,-4.181587,163.2,2022-06-01 15:44:05+00:00,2.673696847090111,45.479233533017734,1.0,2.673696847090111,9.6253086495244,6.233566338983289
51.164955,-4.181572,163.2,2022-06-01 15:44:07+00:00,3.3926148587284892,48.87184839174623,2.0,1.6963074293642446,6.106706745711281,9.825263026120878
51.164988,-4.181558,163.1,2022-06-01 15:44:08+00:00,3.7996592040719,52.67150759581813,1.0,3.7996592040719,13.67877313465884,4.38635829466123
51.165027,-4.181549,163.0,2022-06-01 15:44:09+00:00,4.384239060519595,57.055746656337725,1.0,4.384239060519595,15.78326061787054,3.801495866580649
51.165042,-4.181545,163.0,2022-06-01 15:44:10+00:00,1.692064648222078,58.747811304559804,1.0,1.692064648222078,6.091432733599481,9.849899461098616
51.165081,-4.181524,163.0,2022-06-01 15:44:11+00:00,4.580714748750302,63.32852605331011,1.0,4.580714748750302,16.490573095501087,3.6384423787169067
51.165095,-4.181515,162.9,2022-06-01 15:44:12+00:00,1.6799352788885527,65.00846133219866,1.0,1.6799352788885527,6.04776700399879,9.921017122572337
51.165124,-4.181499,162.9,2022-06-01 15:44:13+00:00,3.4148943760274264,68.4233557082261,1.0,3.4148943760274264,12.293619753698735,4.880580431320729
51.165147,-4.181472,162.9,2022-06-01 15:44:14+00:00,3.180280854541785,71.60363656276789,1.0,3.180280854541785,11.449011076350427,5.24062729958735
51.165181,-4.181457,162.8,2022-06-01 15:44:15+00:00,3.925371790238716,75.5290083530066,1.0,3.925371790238716,14.131338444859377,4.245882315685849
51.165191,-4.181448,162.8,2022-06-01 15:44:16+00:00,1.2782801841168512,76.80728853712345,1.0,1.2782801841168512,4.601808662820664,13.038351743034703
51.165219,-4.181441,162.8,2022-06-01 15:44:17+00:00,3.153287177069358,79.96057571419281,1.0,3.153287177069358,11.35183383744969,5.285489627416855
51.165256,-4.181405,162.7,2022-06-01 15:44:18+00:00,4.825446088272925,84.78602180246574,1.0,4.825446088272925,17.37160591778253,3.4539121071461043
51.165268,-4.181389,162.7,2022-06-01 15:44:19+00:00,1.742070196197484,86.52809199866323,1.0,1.742070196197484,6.271452706310943,9.567161359539902
51.1653,-4.181359,162.7,2022-06-01 15:44:20+00:00,4.132478173920722,90.66057017258395,1.0,4.132478173920722,14.8769214261146,4.0330924847581295
51.16531,-4.181343,162.7,2022-06-01 15:44:21+00:00,1.578044173392757,92.2386143459767,1.0,1.578044173392757,5.680959024213926,10.561597037447775
51.165342,-4.181331,162.6,2022-06-01 15:44:22+00:00,3.657660268348094,95.8962746143248,1.0,3.657660268348094,13.167576966053138,4.55664699395218
51.165377,-4.181352,162.6,2022-06-01 15:44:23+00:00,4.1616540350819005,100.05792864940669,1.0,4.1616540350819005,14.981954526294842,4.004817922434215
51.165393,-4.181358,163.0,2022-06-01 15:44:24+00:00,1.8288300277378924,101.88675867714458,1.0,1.8288300277378924,6.583788099856413,9.113294518289333
51.165419,-4.181388,163.3,2022-06-01 15:44:25+00:00,3.5735413416479225,105.46030001879251,1.0,3.5735413416479225,12.864748829932521,4.663907612436046
51.165442,-4.181418,163.6,2022-06-01 15:44:26+00:00,3.3091979761029218,108.76949799489543,1.0,3.3091979761029218,11.913112713970518,5.036467079643924
51.165452,-4.181434,163.8,2022-06-01 15:44:27+00:00,1.5780417556589266,110.34753975055436,1.0,1.5780417556589266,5.680950320372136,10.56161321897806
51.165485,-4.181436,164.1,2022-06-01 15:44:28+00:00,3.673962037727629,114.021501788282,1.0,3.673962037727629,13.226263335819464,4.536428655363874
51.165495,-4.181433,164.2,2022-06-01 15:44:29+00:00,1.1321318223950612,115.15363361067706,1.0,1.1321318223950612,4.07567456062222,14.721489438754404
51.165526,-4.181425,164.5,2022-06-01 15:44:30+00:00,3.4938970204555013,118.64753063113257,1.0,3.4938970204555013,12.578029273639805,4.770222639387873
51.165536,-4.181419,164.6,2022-06-01 15:44:31+00:00,1.1890434916794994,119.83657412281207,1.0,1.1890434916794994,4.280556570046198,14.0168688389399
51.165541,-4.181423,164.6,2022-06-01 15:44:32+00:00,0.6226594195744944,120.45923354238656,1.0,0.6226594195744944,2.24157391046818,26.76690682372738
51.165556,-4.181416,164.8,2022-06-01 15:44:33+00:00,1.7391203049240531,122.19835384731061,1.0,1.7391203049240531,6.260833097726591,9.583389153399883
51.165554,-4.181409,164.8,2022-06-01 15:44:34+00:00,0.5378178076071536,122.73617165491777,1.0,0.5378178076071536,1.936144107385753,30.989428819435357
51.165546,-4.181413,164.9,2022-06-01 15:44:35+00:00,0.9329540147094126,123.66912566962718,1.0,0.9329540147094126,3.3586344529538854,17.864403179462
51.165558,-4.181421,165.0,2022-06-01 15:44:36+00:00,1.4475502528708448,125.11667592249802,1.0,1.4475502528708448,5.211180910335042,11.513705056948872
51.165567,-4.181415,165.0,2022-06-01 15:44:37+00:00,1.085662655833353,126.20233857833136,1.0,1.085662655833353,3.9083855610000713,15.351607220820686
51.165582,-4.18141,165.2,2022-06-01 15:44:38+00:00,1.705026505069968,127.90736508340133,1.0,1.705026505069968,6.1380954182518845,9.775019107977286
51.165596,-4.181411,165.2,2022-06-01 15:44:39+00:00,1.5590901056543958,129.46645518905572,1.0,1.5590901056543958,5.612724380355825,10.68999579063532
51.165624,-4.181402,165.4,2022-06-01 15:44:40+00:00,3.1780154176829076,132.64447060673862,1.0,3.1780154176829076,11.440855503658467,5.244363061906836
51.16563,-4.181396,165.5,2022-06-01 15:44:41+00:00,0.7884815369645213,133.43295214370315,1.0,0.7884815369645213,2.8385335330722765,21.137675247069996
51.165636,-4.18139,165.5,2022-06-01 15:44:42+00:00,0.7884815078861318,134.22143365158928,1.0,0.7884815078861318,2.8385334283900745,21.13767602660578
51.165653,-4.181385,165.6,2022-06-01 15:44:43+00:00,1.92333972283822,136.1447733744275,1.0,1.92333972283822,6.924023002217592,8.66548247756882
51.165664,-4.18138,165.7,2022-06-01 15:44:44+00:00,1.2727604003358695,137.41753377476337,1.0,1.2727604003358695,4.5819374412091305,13.094897250313954
51.165674,-4.181375,165.7,2022-06-01 15:44:45+00:00,1.166192270517864,138.58372604528122,1.0,1.166192270517864,4.198292173864311,14.29152558116819
51.165703,-4.181352,165.9,2022-06-01 15:44:46+00:00,3.605157892491378,142.1888839377726,1.0,3.605157892491378,12.978568412968961,4.623006027386227
51.165714,-4.181346,165.9,2022-06-01 15:44:47+00:00,1.2937301610887022,143.4826140988613,1.0,1.2937301610887022,4.657428579919328,12.882645213002766
51.16575,-4.181327,166.1,2022-06-01 15:44:48+00:00,4.219796240282771,147.70241033914405,1.0,4.219796240282771,15.191266465017977,3.949637782877834
51.165764,-4.181319,166.2,2022-06-01 15:44:49+00:00,1.6549915719699893,149.35740191111404,1.0,1.6549915719699893,5.957969659091962,10.070544738078516
51.165791,-4.181306,166.3,2022-06-01 15:44:50+00:00,3.138407422468639,152.49580933358268,1.0,3.138407422468639,11.298266720887101,5.310549085292704
51.16583,-4.181296,166.5,2022-06-01 15:44:51+00:00,4.394826859339588,156.89063619292227,1.0,4.394826859339588,15.821376693622517,3.7923374913502674
51.165845,-4.181291,166.6,2022-06-01 15:44:52+00:00,1.705026171874191,158.59566236479645,1.0,1.705026171874191,6.138094218747088,9.77502101820901
51.165881,-4.181292,166.8,2022-06-01 15:44:53+00:00,4.005662994176209,162.60132535897267,1.0,4.005662994176209,14.420386779034352,4.160776054026052
51.165919,-4.181277,167.0,2022-06-01 15:44:54+00:00,4.355807079276575,166.95713243824926,1.0,4.355807079276575,15.680905485395671,3.8263096513068513
51.165935,-4.181285,167.0,2022-06-01 15:44:55+00:00,1.8659067709937807,168.82303920924303,1.0,1.8659067709937807,6.717264375577611,8.932207613883094
51.165973,-4.181306,167.3,2022-06-01 15:44:56+00:00,4.475472032802631,173.29851124204566,1.0,4.475472032802631,16.11169931808947,3.7240019699619626
51.165986,-4.181314,167.4,2022-06-01 15:44:57+00:00,1.5507476752388016,174.84925891728446,1.0,1.5507476752388016,5.582691630859686,10.74750388653663
51.166024,-4.181322,167.6,2022-06-01 15:44:58+00:00,4.2644281738379926,179.11368709112244,1.0,4.2644281738379926,15.351941425816774,3.908300477169636
51.16605,-4.181328,167.8,2022-06-01 15:44:59+00:00,2.922825204459338,182.0365122955818,1.0,2.922825204459338,10.522170736053617,5.702245430632809
51.166061,-4.181331,167.9,2022-06-01 15:45:00+00:00,1.2416264481408448,183.27813874372262,1.0,1.2416264481408448,4.469855213307041,13.423253581318743
51.166089,-4.181363,168.1,2022-06-01 15:45:01+00:00,3.8358118371385417,187.11395058086117,1.0,3.8358118371385417,13.80892261369875,4.345016745946472
51.166115,-4.181387,168.3,2022-06-01 15:45:02+00:00,3.3443806695264646,190.45833125038763,1.0,3.3443806695264646,12.039770410295272,4.983483733933471
51.166132,-4.181428,168.4,2022-06-01 15:45:03+00:00,3.435299618828114,193.89363086921574,1.0,3.435299618828114,12.367078627781211,4.851590404318846
51.166162,-4.18146,168.6,2022-06-01 15:45:04+00:00,4.018601242374466,197.9122321115902,1.0,4.018601242374466,14.466964472548076,4.147380061232165
51.166175,-4.181472,168.7,2022-06-01 15:45:05+00:00,1.672189743039056,199.58442185462928,1.0,1.672189743039056,6.019883074940601,9.96697099479661
51.1662,-4.181496,168.8,2022-06-01 15:45:06+00:00,3.2486382792858643,202.83306013391515,1.0,3.2486382792858643,11.695097805429112,5.13035470059487
51.166227,-4.181536,169.0,2022-06-01 15:45:07+00:00,4.104971060863088,206.93803119477823,1.0,4.104971060863088,14.777895819107117,4.060117944695675
51.166239,-4.181555,169.1,2022-06-01 15:45:08+00:00,1.8837385848742008,208.82176977965244,1.0,1.8837385848742008,6.781458905547123,8.847653703382464
51.166255,-4.18161,169.2,2022-06-01 15:45:09+00:00,4.23890833561332,213.06067811526577,1.0,4.23890833561332,15.26007000820795,3.9318299305132767
51.166262,-4.18163,169.3,2022-06-01 15:45:10+00:00,1.6010849074461233,214.6617630227119,1.0,1.6010849074461233,5.763905666806044,10.409608253225946
51.166273,-4.181669,169.4,2022-06-01 15:45:11+00:00,2.9898350333393306,217.65159805605123,1.0,2.9898350333393306,10.76340612002159,5.574443566557503
51.166278,-4.181715,169.5,2022-06-01 15:45:12+00:00,3.2652677092920532,220.9168657653433,1.0,3.2652677092920532,11.754963753451392,5.104226712939316
51.16628,-4.181731,169.5,2022-06-01 15:45:13+00:00,1.1410477229925682,222.05791348833586,1.0,1.1410477229925682,4.107771802773246,14.606458898104492
51.166291,-4.181781,169.7,2022-06-01 15:45:14+00:00,3.705249371935902,225.76316286027176,1.0,3.705249371935902,13.338897738969248,4.498122796512003
51.166298,-4.181797,169.7,2022-06-01 15:45:15+00:00,1.363432796628403,227.12659565690018,1.0,1.363432796628403,4.908358067862251,12.22404705819108
51.166317,-4.181838,169.8,2022-06-01 15:45:16+00:00,3.5626330322368376,230.68922868913702,1.0,3.5626330322368376,12.825478916052615,4.678187878419327
51.166332,-4.181895,170.0,2022-06-01 15:45:17+00:00,4.322097959439308,235.01132664857633,1.0,4.322097959439308,15.559552653981509,3.8561519944885236
