Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
51.15732,-4.214507,1.9,2022-06-01 16:29:47+00:00,0.0,0.0,0.0,,,
51.157329,-4.214503,1.9,2022-06-01 16:29:48+00:00,1.039632258019314,1.039632258019314,1.0,1.039632258019314,3.7426761288695305,16.031309665611623
51.157374,-4.21448,1.9,2022-06-01 16:29:49+00:00,5.258541260635242,6.298173518654556,1.0,5.258541260635242,18.930748538286874,3.169446780123448
51.157402,-4.21446,1.9,2022-06-01 16:29:50+00:00,3.414850811525846,9.713024330180403,1.0,3.414850811525846,12.293462921493045,4.880642694671501
51.15743,-4.214446,1.9,2022-06-01 16:29:51+00:00,3.2653865496274443,12.978410879807846,1.0,3.2653865496274443,11.7553915786588,5.104040949935378
51.157436,-4.21444,1.9,2022-06-01 16:29:52+00:00,0.7885203217883923,13.766931201596238,1.0,0.7885203217883923,2.8386731584382123,21.136635551593738
51.157472,-4.214425,1.9,2022-06-01 16:29:53+00:00,4.140245377752918,17.907176579349155,1.0,4.140245377752918,14.904883359910505,4.025526302431948
51.157484,-4.214421,1.9,2022-06-01 16:29:54+00:00,1.364029433330301,19.271206012679457,1.0,1.364029433330301,4.9105059599890835,12.218700168349534
51.157516,-4.214415,1.9,2022-06-01 16:29:55+00:00,3.584702410749285,22.85590842342874,1.0,3.584702410749285,12.904928678697425,4.6493864083916945
51.157546,-4.214402,1.9,2022-06-01 16:29:56+00:00,3.4592357258451347,26.315144149273877,1.0,3.4592357258451347,12.453248613042485,4.818019929126048
51.157578,-4.214395,1.9,2022-06-01 16:29:57+00:00,3.5935661628077074,29.908710312081585,1.0,3.5935661628077074,12.936838186107746,4.637918410731236
51.157606,-4.21438,1.9,2022-06-01 16:29:58+00:00,3.287047107378405,33.19575741945999,1.0,3.287047107378405,11.83336958656226,5.070407001242893
51.157639,-4.214375,1.9,2022-06-01 16:29:59+00:00,3.687919264301642,36.88367668376163,1.0,3.687919264301642,13.276509351485911,4.5192601768690635
51.157651,-4.214369,1.9,2022-06-01 16:30:00+00:00,1.3994508047173548,38.28312748847898,1.0,1.3994508047173548,5.038022896982477,11.909433765363985
51.15769,-4.214371,1.9,2022-06-01 16:30:01+00:00,4.341055969468465,42.624183457947446,1.0,4.341055969468465,15.627801490086476,3.839311629218038
51.157703,-4.214374,1.9,2022-06-01 16:30:02+00:00,1.4614159853889215,44.08559944333637,1.0,1.4614159853889215,5.261097547400118,11.404464460015623
51.157739,-4.214366,1.9,2022-06-01 16:30:03+00:00,4.04396278507864,48.12956222841501,1.0,4.04396278507864,14.558266026283103,4.121369941425552
51.157752,-4.214369,1.9,2022-06-01 16:30:04+00:00,1.4614159658028751,49.59097819421789,1.0,1.4614159658028751,5.261097476890351,11.404464612859423
51.157789,-4.21436,1.9,2022-06-01 16:30:05+00:00,4.1641743465964876,53.75515254081438,1.0,4.1641743465964876,14.991027647747355,4.002394059290257
51.157802,-4.214357,1.9,2022-06-01 16:30:06+00:00,1.4614159438243042,55.216568484638685,1.0,1.4614159438243042,5.261097397767495,11.404464784373793
51.157829,-4.214341,1.9,2022-06-01 16:30:07+00:00,3.2055678568066215,58.42213634144531,1.0,3.2055678568066215,11.540044284503837,5.1992868069465725
51.157865,-4.214327,1.9,2022-06-01 16:30:08+00:00,4.12306690772154,62.545203249166846,1.0,4.12306690772154,14.843040867797546,4.042298376350356
51.157879,-4.214323,1.9,2022-06-01 16:30:09+00:00,1.5824574179824105,64.12766066714926,1.0,1.5824574179824105,5.696846704736678,10.532142272691424
51.15791,-4.214312,1.9,2022-06-01 16:30:10+00:00,3.533604750523223,67.66126541767248,1.0,3.533604750523223,12.720977101883603,4.716618819407808
51.157916,-4.214301,1.9,2022-06-01 16:30:11+00:00,1.0187121610002046,68.67997757867269,1.0,1.0187121610002046,3.6673637796007363,16.360525872492573
51.15795,-4.214304,1.9,2022-06-01 16:30:12+00:00,3.7883623032509415,72.46833988192363,1.0,3.7883623032509415,13.638104291703389,4.399438420228274
51.157985,-4.214297,1.8,2022-06-01 16:30:13+00:00,3.924469713663211,76.39280959558684,1.0,3.924469713663211,14.128090969187559,4.246858271995563
51.157997,-4.214284,1.9,2022-06-01 16:30:14+00:00,1.6153628407525087,78.00817243633935,1.0,1.6153628407525087,5.815306226709032,10.31759939389381
51.158024,-4.214296,1.8,2022-06-01 16:30:15+00:00,3.118893767407065,81.12706620374641,1.0,3.118893767407065,11.228017562665434,5.343775039995263
51.158057,-4.21428,1.9,2022-06-01 16:30:16+00:00,3.838140244371693,84.9652064481181,1.0,3.838140244371693,13.817304879738096,4.34238084215576
51.158074,-4.214285,1.9,2022-06-01 16:30:17+00:00,1.9233477222712587,86.88855417038936,1.0,1.9233477222712587,6.924051800176532,8.665446436791573
51.158109,-4.214281,1.8,2022-06-01 16:30:18+00:00,3.903838102465411,90.79239227285477,1.0,3.903838102465411,14.053817168875481,4.269302729573002
51.15812,-4.214273,1.8,2022-06-01 16:30:19+00:00,1.3456709451646716,92.13806321801944,1.0,1.3456709451646716,4.844415402592817,12.385395349846945
51.158157,-4.214266,1.8,2022-06-01 16:30:20+00:00,4.1453260938771885,96.28338931189663,1.0,4.1453260938771885,14.923173937957879,4.020592418841065
51.158167,-4.21426,1.8,2022-06-01 16:30:21+00:00,1.1890657769792643,97.47245508887589,1.0,1.1890657769792643,4.280636797125352,14.016606136800208
51.158195,-4.214243,1.8,2022-06-01 16:30:22+00:00,3.33434894171179,100.80680403058768,1.0,3.33434894171179,12.003656190162445,4.998477051448107
51.158231,-4.21424,1.8,2022-06-01 16:30:23+00:00,4.010542255377264,104.81734628596494,1.0,4.010542255377264,14.437952119358151,4.155714017055996
51.158243,-4.214232,1.8,2022-06-01 16:30:24+00:00,1.4475829230703512,106.2649292090353,1.0,1.4475829230703512,5.211298523053264,11.513445206521467
51.158273,-4.214222,1.8,2022-06-01 16:30:25+00:00,3.4100716037854,109.6750008128207,1.0,3.4100716037854,12.27625777362744,4.887482904513087
51.158308,-4.214221,1.8,2022-06-01 16:30:26+00:00,3.8944241285378176,113.56942494135852,1.0,3.8944241285378176,14.019926862736144,4.279622895856558
51.158321,-4.214214,1.8,2022-06-01 16:30:27+00:00,1.526926235691411,115.09635117704993,1.0,1.526926235691411,5.49693444848908,10.915174732798926
51.158355,-4.214211,1.8,2022-06-01 16:30:28+00:00,3.788362465077815,118.88471364212774,1.0,3.788362465077815,13.638104874280135,4.3994382322981656
