Latitude,Longitude,Elevation,Time,Distance (m),Cumulative Distance (m),Time Diff (s),Speed (m/s),Speed (km/h),Pace (min/km)
50.740536,-3.544144,32.3,2024-05-30 17:51:59+00:00,0.0,0.0,0.0,,,
50.740432,-3.544492,31.1,2024-05-30 17:52:00+00:00,27.152879193215966,27.152879193215966,1.0,27.152879193215966,97.75036509557748,0.6138084491176451
50.740396,-3.544398,30.7,2024-05-30 17:52:01+00:00,7.750208949708068,34.903088142924034,1.0,7.750208949708068,27.900752218949048,2.150479654783302
50.74036,-3.544303,30.3,2024-05-30 17:52:02+00:00,7.810732915729797,42.71382105865383,1.0,7.810732915729797,28.11863849662727,2.1338159743117284
50.740324,-3.544209,29.9,2024-05-30 17:52:03+00:00,7.750217634815585,50.46403869346941,1.0,7.750217634815585,27.900783485336106,2.150477244896523
50.740312,-3.544234,29.8,2024-05-30 17:52:04+00:00,2.212746372288612,52.676785065758025,1.0,2.212746372288612,7.965886940239003,7.532117948713919
50.740307,-3.544253,29.7,2024-05-30 17:52:05+00:00,1.4519505016540637,54.128735567412086,1.0,1.4519505016540637,5.22702180595463,11.478811879385681
50.740295,-3.544273,29.6,2024-05-30 17:52:06+00:00,1.9429675532358122,56.071703120647896,1.0,1.9429675532358122,6.994683191648924,8.577943897678606
50.740286,-3.544299,29.5,2024-05-30 17:52:07+00:00,2.090632102926022,58.16233522357392,1.0,2.090632102926022,7.52627557053368,7.9720705729813535
50.740274,-3.544317,29.4,2024-05-30 17:52:08+00:00,1.8429413849213845,60.0052766084953,1.0,1.8429413849213845,6.634588985716984,9.043514244690765
50.740264,-3.544325,29.4,2024-05-30 17:52:09+00:00,1.2475598609152383,61.25283646941054,1.0,1.2475598609152383,4.491215499294858,13.359412392796623
50.740233,-3.544319,29.2,2024-05-30 17:52:10+00:00,3.474453079920142,64.72728954933068,1.0,3.474453079920142,12.508031087712512,4.7969180424361175
50.74022,-3.544317,29.1,2024-05-30 17:52:11+00:00,1.4530375950600227,66.1803271443907,1.0,1.4530375950600227,5.230935342216082,11.470223979977746
50.740204,-3.544305,29.0,2024-05-30 17:52:12+00:00,1.9711776958719658,68.15150484026267,1.0,1.9711776958719658,7.096239705139077,8.455182250473891
50.74019,-3.544288,28.9,2024-05-30 17:52:13+00:00,1.9660987233247889,70.11760356358747,1.0,1.9660987233247889,7.07795540396924,8.477024306532458
50.740186,-3.544267,28.9,2024-05-30 17:52:14+00:00,1.547713910247779,71.66531747383524,1.0,1.547713910247779,5.571770076892005,10.768570700510432
50.740181,-3.544251,28.8,2024-05-30 17:52:15+00:00,1.2589579906046786,72.92427546443993,1.0,1.2589579906046786,4.532248766176843,13.238461323607511
